date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_BIS,category_FOMC,category_UCSB,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2022-12-08,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2293552607297897,0.008142864331603,0.7625018954277039,0.2212123963981866,0.040194945742074,0.1710629195373372,0.7887421200347892,-0.1308679737952631,-0.29784664511680603,0.14525353908538818,0.20600005984306335,-0.037941351532936096,0.05117390677332878,0.0420062392950058,0.04286263883113861,0.05705440044403076,-0.07915706932544708,-0.08013743907213211,0.16326627135276794,-0.14278484880924225,-0.08414417505264282,-0.08712103217840195,0.3160337805747986,-0.21511781215667725,-0.07212191820144653,0.23244981467723846,-0.11866810917854309,-0.01960725709795952,0.0679350197315216,-0.17366980016231537,-0.010569518432021141,0.11608681827783585,0.0021754540503025055,0.0015950575470924377,-0.02735282853245735,0.011379256844520569,0.008062377572059631,0.1456526815891266
2022-12-12,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.071789726614952,0.0322171933948993,0.8959930539131165,0.0395725332200527,0.7066717743873596,0.0350494608283042,0.2582786977291107,0.6716223135590553,-0.06104283779859543,-0.37342700362205505,0.08694542199373245,0.22429127991199493,-0.0599922277033329,0.1610216349363327,-0.05632106587290764,-0.10398150980472565,-0.011762648820877075,0.055772848427295685,-0.30342772603034973,0.028635844588279724,-0.263755202293396,-0.08497792482376099,0.05594301223754883,-0.0034748846665024757,-0.13158969581127167,0.04640037938952446,0.04186205938458443,0.12569089233875275,-0.038163263350725174,-0.001056082546710968,-0.08546726405620575,-0.23879453539848328,0.025668583810329437,0.042510777711868286,-0.05393996834754944,0.029546044766902924,0.07943098992109299,-0.026043687015771866
2022-12-13,1,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0,0.0327364541590213,0.8969219923019409,0.0703415498137474,-0.8641855381429195,0.0325790610495509,0.3719540989229247,0.595466824960094,-0.3393750378733738,-0.2661252021789551,0.1877475082874298,0.23552513122558594,-0.07105805724859238,-0.13216058909893036,0.010718926787376404,0.017948076128959656,-0.07510015368461609,0.013608261942863464,-0.059470780193805695,-0.04780269414186478,-0.04108935594558716,-0.06591817736625671,-0.1111164391040802,0.09346067905426025,0.05498293787240982,0.08165612816810608,0.10844667255878448,0.0592363215982914,0.009077861905097961,-0.007701778784394264,0.12358739972114563,0.027324147522449493,-0.01212988793849945,0.026106182485818863,-0.045754604041576385,0.019855987280607224,-0.06105412542819977,-0.028051281347870827,-0.07424072176218033
2022-12-14,3,0.0,1.0,0.0,0.3333333332222222,0.0,0.6666666666666666,0.3333333333333333,0.05392678144077457,0.0417538005858659,0.9043194452921549,0.012172980854908632,0.16920286238030066,0.11040562393173826,0.7203915085511076,0.05879723844856233,0.30191438396771747,0.17754679918289185,0.0013690764705340068,0.04928502750893434,-0.06937580679853757,0.018162121375401814,0.021226850648721058,-0.03377190480629603,-0.058692107597986855,-0.008927539611856142,-0.02138846678038438,-0.009258722265561422,-0.05579551557699839,-0.001198790967464447,-0.028115918238957722,0.007438688228527705,0.02457742765545845,-0.05136287584900856,0.024861488491296768,-0.07549697688470285,-0.048127071311076484,-0.04994507630666097,0.058397105584541954,0.06363059331973393,-0.034631085892518364,-0.012917434175809225,-0.05711271551748117,-0.045646339654922485,0.04671671986579895,0.019997937604784966
2022-12-15,3,0.0,1.0,0.0,0.3333333332222222,0.3333333333333333,0.0,0.6666666666666666,0.23237776011228561,0.030866288269559495,0.7367559174696604,0.20151147184272608,0.3690582718688642,0.22318559458478482,0.4077561327698653,0.14587267728407935,-0.06393282860517502,0.02656391387184461,0.09998500098784764,0.02995525502289335,0.2019831674794356,-0.10798391699790955,0.033821324507395424,0.01841290791829427,-0.07108566413323085,-0.033894337713718414,0.0018235693375269573,-0.05100733041763306,-0.048888822396596275,-0.027559814353783924,-0.015398502349853516,-0.13319923356175423,-0.02174556503693263,0.13965799659490585,-0.00727475310365359,-0.007955826198061308,0.02192525938153267,-0.05636230607827505,0.0076142723361651106,-0.01736663778622945,0.048100076615810394,0.014084714154402414,0.0014420786562065284,0.0032070850332578025,-0.012803943206866583,0.03699452926715215
2022-12-21,2,1.0,1.0,0.49999999975,0.49999999975,0.5,0.0,0.5,0.027730114758014603,0.3149484619498253,0.6573214530944824,-0.28721834719181066,0.4259189539501821,0.12222121379527259,0.45185984812441365,0.3036977401549096,-0.17263416573405266,-0.14296413213014603,0.1267760805785656,0.05717526748776436,-0.0597911961376667,0.03416552394628525,-0.02223779447376728,-0.07276624254882336,0.044222645461559296,-0.02211124449968338,-0.16118568927049637,-0.055866315960884094,-0.15708544850349426,0.06352164596319199,0.019492797553539276,0.06122691975906491,-0.009773651137948036,-0.012191196903586388,-0.13896248489618301,-0.02086911629885435,-0.03466442972421646,0.03767459839582443,-0.019982879050076008,-0.0890575461089611,0.007520245388150215,-0.014291360974311829,-0.030598759651184082,0.015685923397541046,-0.010641338303685188,0.03837348520755768
2022-12-29,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0673713535070419,0.0137066664174199,0.918921947479248,0.053664687089622,0.651182005405426,0.0358678854008515,0.3129500679175059,0.6153141200045744,0.012074815109372139,-0.43942922353744507,-0.11163264513015747,0.2236623615026474,-0.05827953666448593,-0.09150948375463486,0.11731113493442535,-0.0017285645008087158,-0.24123449623584747,0.022317111492156982,0.1355106383562088,0.09059278666973114,0.14427681267261505,0.03673405200242996,0.02105720341205597,-0.08067438006401062,0.0336693711578846,-0.04481421783566475,-0.10297472774982452,-0.08347067981958389,0.06204093620181084,0.030040308833122253,0.14150576293468475,-0.044599756598472595,-0.07563341408967972,0.026671476662158966,-0.059943780303001404,0.03772731125354767,0.025846488773822784,-0.0042448490858078
2022-12-30,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0368732661008834,0.0397179014980793,0.92340886592865,-0.0028446353971958,0.3113371975504289,0.0251823488812138,0.6634804575455943,0.286154848669215,-0.15354526042938232,0.1584303379058838,-0.293872594833374,0.01788703352212906,-0.061641473323106766,-0.013611674308776855,-0.010472767055034637,0.058408863842487335,0.02410048246383667,-0.08991111069917679,-0.07627253234386444,0.05554936081171036,0.08303582668304443,0.020775869488716125,0.034476034343242645,-0.009574557654559612,-0.006942864507436752,0.030367327854037285,0.17107939720153809,-0.08438530564308167,-0.033385019749403,0.07476972043514252,0.0026400648057460785,0.0005786865949630737,-0.037601396441459656,0.09671799093484879,0.0780208483338356,-0.1167495846748352,-0.06454530358314514,0.05085732042789459
2023-01-04,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.2612901500237019,0.7041638670464618,0.0345459925059946,-0.4428737170227599,0.5257790684700012,0.0399012416601181,0.276836097240448,0.01289121899753809,-0.1051415205001831,0.0008153170347213745,-0.015998348593711853,0.016258761286735535,-0.031183436512947083,-0.06958309561014175,-0.058919668197631836,-0.042596861720085144,0.025520652532577515,0.009990081191062927,0.08464054763317108,-0.07709774374961853,-0.1374836266040802,-0.0222797729074955,-0.03816690295934677,0.008475265465676785,-0.01764325425028801,0.10812671482563019,-0.08217857033014297,0.018096081912517548,0.02457895688712597,0.043509192764759064,-0.019525274634361267,0.0733521431684494,0.0068692490458488464,-0.056533169001340866
2023-01-10,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.048575647175312,0.0277879759669303,0.9236363768577576,0.0207876712083816,0.8502712107425686,0.0150846987768494,0.1346440576599586,0.8351865119657191,0.0043924786150455475,-0.4102719724178314,0.028535209596157074,0.011009437032043934,0.06883160769939423,-0.037275344133377075,-0.15136581659317017,0.03662863373756409,0.13575980067253113,-0.037981726229190826,0.02741200104355812,0.015025660395622253,-0.014537014067173004,0.045026347041130066,-0.03922155499458313,0.0027153072878718376,-0.033423542976379395,0.15855668485164642,0.19923916459083557,-0.007790532894432545,0.06518498063087463,0.10814748704433441,-0.02102651633322239,-0.0026589035987854004,0.1594817042350769,0.1179642528295517,0.10431993752717972,0.052959732711315155,-0.027037855237722397,0.01896539330482483
2023-01-11,1,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0,0.0348410680890083,0.8602326512336731,0.1049262136220932,-0.8253915831446648,0.032181152843569,0.4452651604168452,0.5225536972384031,-0.4130840075732761,-0.32254558801651,0.2429531216621399,0.13203266263008118,0.05642753094434738,0.04243060573935509,0.0016684383153915405,-0.15534713864326477,0.012385010719299316,0.11764360964298248,-0.1646634340286255,0.18806108832359314,0.10914336144924164,-0.05177207291126251,-0.023423098027706146,-0.022876441478729248,-0.015193252824246883,0.0008186828345060349,-0.0804537683725357,0.10505229234695435,0.0714535191655159,0.0402800627052784,-0.03303995728492737,-0.09958353638648987,-0.08309987187385559,-0.019220393151044846,-0.08519842475652695,-0.05942993238568306,0.0006818026304244995,-0.05493737757205963,-0.0074816979467868805
2023-01-13,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.3589307963848114,0.0199720505625009,0.6210971474647522,0.3389587458223104,0.7070028570683481,0.0321128314475575,0.2608843307343867,0.6748900256207905,-0.1403929591178894,-0.12071074545383453,0.025183290243148804,0.16973759233951569,0.014860991388559341,0.05057452619075775,0.037243232131004333,0.08247847855091095,-0.1692025065422058,0.09827927500009537,-0.07108932733535767,0.0790080726146698,-0.054850541055202484,0.08895614743232727,0.08983373641967773,0.09143869578838348,0.05426866188645363,-0.06689228117465973,0.05616221949458122,-0.10683433711528778,-0.16385988891124725,-0.032811012119054794,-0.0231542456895113,0.10212451964616776,-0.029292576014995575,-0.03158750385046005,-0.024401841685175896,-0.023254811763763428,-0.1111358031630516,0.06602540612220764
2023-01-16,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0543966330587863,0.0383778549730777,0.907225489616394,0.0160187780857086,0.5908425968626271,0.015922052212727,0.3932353897763806,0.5749205446499001,-0.17430314421653748,-0.34110575914382935,-0.022967806085944176,0.11451070010662079,0.1365952491760254,0.007742598652839661,0.05460277199745178,-0.045080993324518204,-0.2803816795349121,0.12980589270591736,0.07359008491039276,0.08419182896614075,0.0865669697523117,0.05355243384838104,-0.045436739921569824,-0.10869604349136353,-0.08411172032356262,-0.07354415953159332,0.006305314600467682,-0.09505490213632584,0.09762313961982727,0.07254102826118469,-0.06791510432958603,-0.09627790749073029,0.06956645846366882,-0.025404222309589386,0.03401339799165726,-0.02298780158162117,-0.017890339717268944,0.06977576017379761
2023-01-17,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027227260172367,0.7842811942100525,0.188491478562355,-0.7570539340376854,0.0501931405396754,0.1812858312018912,0.7685209960361764,-0.1310926906622158,-0.27012574672698975,0.17876885831356049,0.17124086618423462,-0.02376953884959221,0.03635917976498604,-0.1066070944070816,-0.11536026000976562,-0.09264638274908066,0.06336428225040436,-0.04684004932641983,0.20407266914844513,0.024069353938102722,-0.01775316894054413,0.020287200808525085,0.08843536674976349,-0.049052268266677856,-0.05543355271220207,-0.05989938601851463,0.02219492942094803,-0.047850608825683594,0.0372818261384964,-0.06418047100305557,0.020288817584514618,-0.06081131100654602,-0.08464779704809189,-0.12584194540977478,0.055361438542604446,0.047825999557971954,-0.07296113669872284,-0.13691818714141846
2023-01-27,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.2700972855091095,0.009712828323245,0.7201899290084839,0.2603844571858644,0.7065536656712217,0.0097682489518753,0.2836781081345165,0.6967854167193464,-0.07262023538351059,-0.03142426535487175,-0.13136500120162964,0.2797526717185974,0.14626361429691315,0.16516472399234772,-0.09716076403856277,0.2994444966316223,0.09513793885707855,-0.23619267344474792,-0.21397551894187927,0.2661397457122803,0.17425163090229034,-0.012952074408531189,-0.04671792313456535,-0.06360387057065964,0.01793988049030304,0.10983480513095856,0.1218457967042923,0.01007396262139082,-0.023243386298418045,0.08566917479038239,0.10411836951971054,0.0017108693718910217,0.09676972031593323,0.13349568843841553,0.08484166115522385,0.002694457769393921,0.019484713673591614,0.003529004752635956
2023-01-30,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0560450591146945,0.0165466107428073,0.9274083375930786,0.0394984483718872,0.1473059179677682,0.087093822126295,0.7656002512983248,0.0602120958414732,0.08903615176677704,-0.21816213428974152,0.21486100554466248,-0.07531165331602097,0.1967696249485016,0.029888615012168884,0.3730257749557495,0.08914709091186523,-0.1359376758337021,-0.05092865228652954,0.16825240850448608,-0.01888352632522583,0.04457254707813263,-0.010589078068733215,-0.07716918736696243,-0.05705034360289574,-0.04711480438709259,-0.10501575469970703,-0.07361021637916565,0.05248371139168739,-0.16832605004310608,0.028923168778419495,-0.11194644868373871,0.04969923943281174,-0.05532696098089218,-0.019757501780986786,0.09050920605659485,0.07337813079357147,-0.09847760200500488,0.0991678386926651
2023-01-31,2,1.0,0.0,0.49999999975,0.0,0.5,0.0,0.5,0.033449979498982346,0.32796071469783783,0.6385892927646637,-0.29451073519885546,0.1569065140001059,0.2699233624167484,0.5731701165349319,-0.1130168484166425,-0.22447669878602028,0.11726408824324608,-0.12611373141407967,0.15183165669441223,0.02035168930888176,0.21406572312116623,-0.030646204948425293,0.2252880558371544,0.08745681121945381,-0.2458505779504776,-0.1927943080663681,0.22872649133205414,0.04460052400827408,-0.037239378318190575,0.06077374145388603,-0.08239883184432983,-0.06913766823709011,-0.08457374386489391,-0.017668910324573517,0.0175583534874022,-0.0008447421714663506,-0.012872504070401192,0.01372119877487421,0.04191166162490845,-0.10693062096834183,0.09103395417332649,0.024227331392467022,-0.10540332086384296,-0.05262365099042654,-0.002949310466647148
2023-02-01,2,0.0,2.0,0.0,0.9999999995,0.0,1.0,0.0,0.0344252390787005,0.052499904297292205,0.9130748510360718,-0.01807466521859165,0.251791745054772,0.0423096078909625,0.7058986397191949,0.20948213716380948,0.425713375210762,0.19865038245916367,0.08765153586864471,0.05295722000300884,-0.10632652789354324,-0.012965060770511627,0.08518952131271362,0.0227777399122715,-0.06638361513614655,-0.010492139495909214,0.01952944975346327,0.007726520299911499,-0.04150750860571861,-0.0008473023772239685,-0.009082864969968796,0.04692845232784748,0.06069617532193661,-0.036287253722548485,0.0685631725937128,-0.1216514091938734,-0.11459245160222054,-0.05582907795906067,0.042518979869782925,0.03728378191590309,-0.01326896995306015,0.06544338539242744,-0.04785753320902586,-0.03426622226834297,0.026057247072458267,0.026295244693756104
2023-02-02,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2176608145236969,0.011980396695435,0.7703588008880615,0.2056804178282618,0.1121141141724079,0.15092433576539,0.7369615603337336,-0.038810221592982,0.08452340960502625,0.07640402019023895,-0.28903260827064514,-0.13030169904232025,0.021924156695604324,-0.06265471875667572,0.01696161925792694,-0.027933750301599503,-0.09921841323375702,-0.13612353801727295,-0.02107006497681141,-0.08297961950302124,0.234993115067482,-0.3159030079841614,0.06191806495189667,0.3739662170410156,-0.05015205964446068,0.07011162489652634,-0.15458206832408905,0.06570113450288773,0.05525318905711174,-0.01845914125442505,-0.1254236251115799,-0.02591199055314064,0.009292108938097954,0.060738902539014816,-0.060714900493621826,-0.005010105669498444,0.006562121212482452,-0.022912312299013138
2023-02-03,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0476997047662735,0.0265048202127218,0.9257954955101012,0.0211948845535516,0.2491912351825886,0.0874175414236352,0.6633912190502765,0.1617736937589533,0.07397522032260895,0.08561418950557709,-0.187470942735672,-0.14951011538505554,0.0588424913585186,0.026409313082695007,-0.13329875469207764,-0.03448789194226265,-0.07907676696777344,-0.02454974502325058,-0.20203348994255066,-0.07076971232891083,0.07946787774562836,0.13145823776721954,0.04199951887130737,0.02945280820131302,0.08056183159351349,-0.01340160146355629,-0.10762114822864532,-0.07071440666913986,0.16362345218658447,0.011426061391830444,-0.043585404753685,0.08053357154130936,0.0069268736988306046,-0.041030243039131165,0.0016450663097202778,-0.11887770891189575,0.04045367240905762,0.013832435011863708
2023-02-10,2,0.0,1.0,0.0,0.49999999975,0.5,0.0,0.5,0.1666487157344818,0.01197405904531475,0.8213772177696228,0.15467465668916697,0.3799624788571674,0.05680578835305735,0.5632317336369638,0.32315669050411006,-0.13414281606674194,0.03969704918563366,0.0879748985171318,0.04204201698303223,0.1155170425772667,-0.0732794925570488,-0.09956752508878708,0.05068948306143284,-0.04113684594631195,0.1341889537870884,-0.036433590576052666,0.052496373653411865,0.04338698834180832,0.08788840845227242,0.04834933578968048,0.01486780820414424,0.05710172466933727,0.01800912618637085,0.05267716199159622,0.052553171291947365,0.02512725442647934,-0.041318709030747414,-0.016686435788869858,0.03166298754513264,0.03051847778260708,-0.004537444561719894,-0.028005003929138184,-0.006076209247112274,-0.0688816960901022,0.00027063116431236267
