date,news_count,category_BIS,category_FOMC,category_UCSB,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_weekend,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_n_chunks
2023-01-10,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0,0.048575647175312,0.0277879759669303,0.9236363768577576,0.0207876712083816,0.2454490569508466,0.0857218328075325,0.6688291065124478,0.1597272241433141,69.0
2023-01-11,2,0.5,0.0,0.5,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0,0.22404902055859563,0.4356569685041904,0.3402939662337303,-0.2116079479455948,0.3424611135754371,0.22937689286634738,0.42816195923563816,0.11308422070908972,3.5
2023-01-13,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.0,0.3589308261871338,0.0199720561504364,0.6210970878601074,0.3389587700366974,0.7070028570683481,0.0321128314475575,0.2608843307343867,0.6748900256207905,11.0
2023-01-17,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0,0.027227260172367,0.7842811942100525,0.188491478562355,-0.7570539340376854,0.0501931482470714,0.1812858240418789,0.7685210070366791,-0.1310926757948075,7.0
2023-01-18,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0,0.0224515590816736,0.1166713535785675,0.8608771562576294,-0.0942197944968938,0.4745392230738075,0.4725181290871209,0.0529426047938315,0.0020210939866866,2.0
2023-01-26,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.0,0.1833374500274658,0.0147540587931871,0.8019084334373474,0.1685833912342786,0.075930380740296,0.2853167487695768,0.6387528587411678,-0.2093863680292808,7.0
2023-01-27,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.0,0.2700972855091095,0.009712828323245,0.7201899290084839,0.2603844571858644,0.7065536656712217,0.0097682486345159,0.2836781081345165,0.6967854170367057,10.0
2023-01-31,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0,0.0191103480756282,0.613122284412384,0.3677673041820526,-0.5940119363367558,0.1144249023841221,0.4775591389523537,0.4080159519437294,-0.3631342365682315,4.0
2023-02-01,2,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.0,0.0344252390787005,0.052499904297292205,0.9130748510360718,-0.01807466521859165,0.25179173626829654,0.04230960761774555,0.7058986610536926,0.20948212865055094,4.5
2023-02-10,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.0,0.1308150440454483,0.010476135648787,0.8587087988853455,0.1203389083966612,0.0743489336150739,0.0966594865456242,0.8289915694336947,-0.0223105529305503,7.0
2023-02-14,3,0.3333333333333333,0.0,0.6666666666666666,0.7818314824680298,0.6234898018587336,0.8660254037844387,0.5000000000000001,0.0,0.03188813788195444,0.32916245857874554,0.6389493842919668,-0.297274320696791,0.18478186037734537,0.2567436909829416,0.5584744438047838,-0.07196183060559617,7.0
2023-02-16,2,0.5,0.0,0.5,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,0.4224323593080043,0.4424122292548418,0.13515538349747655,-0.019979869946837425,0.22031139366443614,0.08174863438550564,0.6979399771102268,0.1385627592789305,29.5
2023-02-22,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.2312087261123825,0.4447306263082042,0.3240606498182933,-0.2135219001958217,86.0
2023-02-23,2,0.5,0.0,0.5,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,0.08134694956243035,0.054383142385631744,0.8642699122428894,0.0269638071767986,0.2825842625914786,0.1144223966781594,0.602993348146545,0.16816186591331908,22.0
2023-02-24,5,0.6,0.0,0.4,-0.43388373911755795,-0.9009688679024193,0.8660254037844386,0.5000000000000001,0.0,0.07655661627650256,0.44359034225344657,0.4798530139029026,-0.36703372597694395,0.16015979698862523,0.25038436968361016,0.589455837967945,-0.09022457269498489,16.2
2023-02-27,2,0.5,0.0,0.5,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.14880907488986844,0.4903276599943637,0.36086324602365494,-0.3415185851044953,0.0721246358675727,0.2823136822736614,0.6455616710333623,-0.21018904640608868,6.0
2023-03-01,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.071844644844532,0.0193619895726442,0.908793330192566,0.0524826552718877,0.1400497987838883,0.0178421403028566,0.8421080447355026,0.1222076584810317,3.0
2023-03-02,4,1.0,0.0,0.0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.1039687460288405,0.3341516805812716,0.5618795454502106,-0.2301829345524311,0.15741813413345512,0.20321721019486427,0.6393646621798272,-0.04579907606140915,7.5
2023-03-06,1,1.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0594098381698131,0.013055944815278,0.9275341629981996,0.0463538933545351,0.0581775866153405,0.0187188353293907,0.9231035595362888,0.0394587512859498,9.0
2023-03-08,2,1.0,0.0,0.0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.1826651897281408,0.078756527043879,0.7385782897472382,0.10390866268426174,0.11753937648444135,0.1578246920515373,0.7246359357558638,-0.040285315567096,17.5
2023-03-09,1,1.0,0.0,0.0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.0266939997673034,0.7691032886505127,0.204202726483345,-0.7424092888832092,0.0318663630737292,0.3078844246013461,0.6602492028000413,-0.2760180615276169,9.0
2023-03-10,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.2019786983728408,0.011166158132255,0.7868551015853882,0.1908125402405858,0.79694439103427,0.01443109328838,0.1886245152455037,0.78251329774589,16.0
2023-03-20,2,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0349579388275742,0.024960118345916202,0.940081924200058,0.00999782048165795,0.19756971785147867,0.09904529733837615,0.7033850141771316,0.09852442051310245,4.0
2023-03-22,2,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.03493562992662185,0.051272821612656054,0.9137915372848511,-0.0163371916860342,0.15826535660482322,0.0562163207353602,0.7855183475750647,0.10204903586946296,4.5
2023-03-23,1,1.0,0.0,0.0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.0739262700080871,0.0130918929353356,0.9129818677902222,0.0608343770727515,0.0324623996373847,0.1131678556413217,0.8543697461288036,-0.080705456003937,4.0
2023-03-24,2,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.07978082820773125,0.0243973569013178,0.8958218097686768,0.055383471306413405,0.5372719745289251,0.0417719752054244,0.42095605703119654,0.49549999932350053,40.0
2023-03-27,1,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0383069328963756,0.1784446835517883,0.7832483649253845,-0.1401377506554126,0.0368454185437753,0.0928347159170088,0.8703198570323876,-0.0559892973732335,45.0
2023-03-30,4,0.75,0.0,0.25,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.10197797138243908,0.2542893108911811,0.6437327647581697,-0.15231133950874212,0.15750788334104393,0.19859906503840852,0.6438930391538371,-0.04109118169736459,5.75
2023-04-06,2,1.0,0.0,0.0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.029564969241619048,0.9302323758602142,0.040202669799327795,-0.9006674066185951,0.07255646831391716,0.32844994856781573,0.5989935806971131,-0.2558934802538986,7.0
2023-04-12,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.2621892710704769,0.4425771781850945,0.2952335516623074,-0.1803879071146176,72.0
2023-04-14,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.033333919942379,0.1406181752681732,0.8260478973388672,-0.1072842553257942,0.37183478474617,0.0176894553005695,0.6104757785797119,0.3541453294456005,1.0
2023-04-18,2,0.5,0.0,0.5,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0,0.43970273062586784,0.19940128969028584,0.3608959838747978,0.24030144093558195,0.21117204616839674,0.21482370404945375,0.5740042520874896,-0.0036516578810570494,28.0
2023-04-19,1,1.0,0.0,0.0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.0109543530270457,0.9576505422592164,0.0313951186835765,-0.9466961892321706,0.0607864674833979,0.2936266982747741,0.645586822926607,-0.2328402307913761,11.0
2023-04-21,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.0280116852372884,0.0399957038462162,0.9319925904273988,-0.0119840186089277,0.3952538875501478,0.1074056003473282,0.4973405195707974,0.2878482872028196,11.0
2023-04-24,1,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.015312667004764,0.7371110916137695,0.2475762516260147,-0.7217984246090055,0.4100641318042731,0.0215573715038932,0.5683784908130267,0.3885067603003799,3.0
2023-04-26,3,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.22965598354736963,0.020372410615285202,0.7499716281890869,0.20928357293208436,0.4294052541051336,0.10028213888134101,0.4703125902561856,0.3291231152237925,24.666666666666668
2023-04-27,2,0.5,0.0,0.5,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.05976874567568295,0.043159036897122846,0.8970721960067749,0.0166097087785601,0.32506771609214585,0.2798446633288639,0.39508761366355116,0.04522305276328201,3.5
2023-04-28,2,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.0297980830073356,0.0498367622494697,0.9203651547431946,-0.02003867924213405,0.36533203027916755,0.0213938372457341,0.6132741336133891,0.3439381930334333,9.5
2023-05-01,1,0.0,0.0,1.0,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.0,0.535909116268158,0.0156982410699129,0.4483926594257355,0.520210875198245,0.8113686034079848,0.0110588478511628,0.1775725415343728,0.8003097555568219,13.0
2023-05-03,2,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.03396277036517855,0.051587207242846454,0.9144500494003296,-0.017624436877667897,0.13223842365529084,0.04163636509885505,0.8261252130433623,0.09060205855643574,4.0
2023-05-04,2,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.0,0.06488547846674915,0.31483653932809824,0.6202779561281204,-0.24995106086134905,0.18023375134496594,0.2705087618653538,0.5492574923543223,-0.0902750105203878,12.0
2023-05-05,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0,0.0365340113639831,0.0394999422132968,0.9239659905433656,-0.0029659308493137,0.2152531390979742,0.0138505899428219,0.7708962767070513,0.2014025491551523,3.0
2023-05-11,1,1.0,0.0,0.0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.0,0.0161373689770698,0.7850544452667236,0.1988082230091095,-0.7689170762896538,0.1050814604300841,0.2192783780515768,0.6756401701116613,-0.1141969176214926,8.0
2023-05-12,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0,0.0253288336098194,0.0371613912284374,0.9375097751617432,-0.011832557618618,0.3147980585005752,0.0950172175038098,0.5901847204449476,0.2197808409967654,9.0
2023-05-16,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.0,0.0274040419608354,0.5447853207588196,0.4278106093406677,-0.5173812787979841,0.1266911952476075,0.2894757055440871,0.5838330948879372,-0.1627845102964796,7.0
2023-05-18,1,1.0,0.0,0.0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.0,0.0147042945027351,0.9419611692428588,0.0433344691991806,-0.9272568747401236,0.058768085756847,0.3082969752658712,0.6329349423257741,-0.2495288895090242,7.0
2023-05-19,5,0.2,0.0,0.8,-0.43388373911755795,-0.9009688679024193,0.4999999999999999,-0.8660254037844387,0.0,0.25265746414661405,0.03146855477243658,0.7158739745616913,0.22118890937417746,0.3371504096600437,0.09113210182087063,0.5717174848370956,0.24601830783917306,13.0
2023-05-22,9,0.0,0.0,1.0,-0.9534727533247354,-0.12851974108797592,0.4999999999999999,-0.8660254037844387,1.0,0.3076303561942445,0.02167791821476481,0.6706917186578115,0.2859524379794796,0.6107191928387274,0.04103521316371038,0.34824559205271416,0.569683979675017,43.22222222222222
2023-05-24,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.2304441895892697,0.4768173537193353,0.2927384530358636,-0.2463731641300655,79.0
2023-05-29,1,0.0,0.0,1.0,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.0,0.1765508651733398,0.0124615970999002,0.8109874725341797,0.1640892680734396,0.394674599600526,0.4199307175290361,0.1853946945805025,-0.0252561179285101,4.0
2023-05-31,3,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.49999999999999983,-0.8660254037844387,0.0,0.044493088498711565,0.04286768784125639,0.9126392404238383,0.0016254006574551682,0.21354217483809493,0.10911556424086728,0.6773422677137318,0.10442661059722763,15.0
2023-06-01,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.1855533421039581,0.0135812209919095,0.8008654117584229,0.1719721211120486,0.4856243542592807,0.0119299063203269,0.5024457241917772,0.4736944479389538,3.0
2023-06-08,2,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.15467879548668861,0.0208075600676238,0.8245136439800262,0.13387123541906473,0.5107581646994532,0.0300795411747648,0.45916230023195104,0.48067862352468843,47.0
2023-06-09,3,0.6666666666666666,0.0,0.3333333333333333,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,0.2306053005158901,0.30857601420332986,0.46081870049238205,-0.07797071368743975,0.09563124539029533,0.20097071462010732,0.7033980318516447,-0.10533946922981201,27.333333333333332
2023-06-12,1,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,0.0980339348316192,0.0127849588170647,0.8891810774803162,0.0852489760145545,0.1245699698449064,0.0636869478490334,0.8117430765610903,0.060883021995873,7.0
2023-06-13,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.0229369644075632,0.106229729950428,0.8708332777023315,-0.0832927655428648,0.5006680276368902,0.1846393142515648,0.3146926836649233,0.3160287133853253,3.0
2023-06-14,2,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0,0.0360810281708836,0.05076694488525385,0.9131520390510559,-0.014685916714370249,0.095794738173872,0.05441090250642245,0.8497943672221641,0.04138383566744945,4.0
2023-06-20,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.103143572807312,0.4441677927970886,0.452688604593277,-0.3410242199897766,0.3720865298280191,0.0564327092745255,0.571480779836268,0.3156538205534936,2.0
2023-06-22,2,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.19472972862422458,0.0203636102378368,0.7849066853523254,0.17436611838638774,0.5616733559303095,0.021304022539193848,0.41702262232069803,0.5403693333911156,50.0
2023-06-28,1,1.0,0.0,0.0,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0,0.8430415391921997,0.0137241668999195,0.1432343423366546,0.8293173722922802,0.8363622370865438,0.0113810780648218,0.1522566710697255,0.824981159021722,4.0
2023-07-03,1,1.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,0.1714172959327697,0.0081111760810017,0.820471465587616,0.163306119851768,0.0662856015519622,0.0202589206541623,0.9134554841734958,0.0460266808977998,4.0
2023-07-05,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.3114383520547578,0.3868203533115265,0.3017412972330121,-0.0753820012567687,69.0
2023-07-13,1,1.0,0.0,0.0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.0160971656441688,0.8834531903266907,0.1004496291279792,-0.8673560246825218,0.039018223820451,0.4402808726397028,0.5207008922644993,-0.4012626488192517,7.0
2023-07-14,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,0.0254075843840837,0.7349284291267395,0.2396639585494995,-0.7095208447426558,0.1241249205122204,0.2343389081746335,0.6415361621088264,-0.110213987662413,11.0
2023-07-18,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,0.0469236969947814,0.049136783927679,0.9039394855499268,-0.0022130869328975,0.1714643791118983,0.037560428437078,0.7909752075196971,0.1339039506748202,8.0
2023-07-21,3,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,0.0546616340676943,0.025840193654100067,0.9194982051849365,0.028821440413594204,0.294811827221015,0.0323027757904032,0.6728854083524279,0.2625090514306118,4.666666666666667
2023-07-26,4,0.5,0.5,0.0,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.0,0.04838154697790738,0.047302353661507326,0.9043161123991013,0.0010791933164000247,0.22970047372570768,0.03981273946445635,0.7304867783481623,0.18988773426125127,4.75
2023-07-27,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.5119441747665405,0.0152699528262019,0.4727858304977417,0.4966742219403386,0.8030294823593542,0.0165444249692301,0.1804260709819142,0.7864850573901241,19.0
2023-07-28,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,0.2072900086641311,0.0117511227726936,0.780958890914917,0.1955388858914375,0.1522047780849424,0.0178733098619382,0.8299219085138888,0.1343314682230042,35.0
2023-08-08,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,0.0336624160408973,0.6769024133682251,0.2894351780414581,-0.6432399973273277,0.0367159229762775,0.085830450518844,0.8774536413753156,-0.0491145275425665,4.0
2023-08-09,2,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0,0.1094950437545776,0.01300110481679435,0.8775038719177246,0.0964939389377832,0.29467407212944374,0.0365776214235872,0.6687483058101494,0.2580964507058565,16.0
2023-08-16,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.2900417828204645,0.4118334656675421,0.2981247429859464,-0.1217916828470775,67.0
2023-08-18,4,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,0.23184206057339904,0.05290105892345305,0.7152568623423576,0.17894100164994595,0.4295874008570503,0.0353136182643992,0.535098972295786,0.394273782592651,22.75
2023-08-21,3,1.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,0.028054251025120398,0.7541744510332743,0.21777125696341196,-0.7261202000081539,0.11244294321609817,0.272934388392059,0.6146226621083861,-0.16049144517596087,5.666666666666667
